latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
4.28823,97.13393,342.62,0.45,0.47,2025-07-17,718,N21,VIIRS,n,2.0NRT,301.05,7.26,D
4.2938,97.14224,337.64,0.45,0.47,2025-07-17,718,N21,VIIRS,n,2.0NRT,302.41,5.33,D
4.94482,96.77219,335.53,0.44,0.46,2025-07-17,718,N21,VIIRS,n,2.0NRT,300.88,4.82,D
5.20778,96.2693,331.74,0.41,0.45,2025-07-17,718,N21,VIIRS,n,2.0NRT,300.91,2.8,D
5.20736,96.26904,331.57,0.41,0.45,2025-07-17,718,N21,VIIRS,n,2.0NRT,300.68,2.68,D
5.52495,95.51464,337.87,0.56,0.43,2025-07-17,718,N21,VIIRS,n,2.0NRT,296.98,4.67,D
5.52517,95.51284,338.07,0.56,0.43,2025-07-17,718,N21,VIIRS,n,2.0NRT,297.76,7.39,D
4.32017,97.17328,330.48,0.45,0.47,2025-07-17,718,N21,VIIRS,n,2.0NRT,303.5,4.89,D
4.45619,97.27287,329.78,0.46,0.47,2025-07-17,718,N21,VIIRS,n,2.0NRT,299.27,2.38,D
4.54021,97.07988,337.6,0.45,0.47,2025-07-17,718,N21,VIIRS,n,2.0NRT,299.37,4.5,D
4.5766,97.03521,334.14,0.45,0.47,2025-07-17,718,N21,VIIRS,n,2.0NRT,297.69,3.97,D
4.79424,96.98494,340.83,0.45,0.47,2025-07-17,718,N21,VIIRS,n,2.0NRT,298.6,10.81,D
4.77993,96.73572,329.84,0.43,0.46,2025-07-17,718,N21,VIIRS,n,2.0NRT,297.68,3.83,D
4.81698,96.69688,338.9,0.43,0.46,2025-07-17,718,N21,VIIRS,n,2.0NRT,299.74,8.56,D
2.57844,97.70132,329.9,0.4,0.37,2025-07-18,659,N21,VIIRS,n,2.0NRT,298.25,2.04,D
2.68146,97.77657,335.34,0.4,0.37,2025-07-18,659,N21,VIIRS,n,2.0NRT,302.44,5.08,D
2.69491,97.77454,337.08,0.4,0.37,2025-07-18,659,N21,VIIRS,n,2.0NRT,303.26,12.41,D
2.69436,97.77097,331.93,0.4,0.37,2025-07-18,659,N21,VIIRS,l,2.0NRT,302.67,7.16,D
2.69772,97.77046,337.77,0.4,0.37,2025-07-18,659,N21,VIIRS,n,2.0NRT,302.58,7.16,D
2.89671,98.0126,330.94,0.41,0.37,2025-07-18,659,N21,VIIRS,n,2.0NRT,296.89,3.12,D
2.90483,97.97455,336.07,0.41,0.37,2025-07-18,659,N21,VIIRS,n,2.0NRT,298.62,4.4,D
3.05101,98.33867,337.22,0.42,0.38,2025-07-18,659,N21,VIIRS,n,2.0NRT,299.5,8.26,D
3.0703,98.18814,346.49,0.41,0.37,2025-07-18,659,N21,VIIRS,n,2.0NRT,300.13,6.77,D
3.12548,98.11088,336.83,0.41,0.37,2025-07-18,659,N21,VIIRS,n,2.0NRT,293.71,5.12,D
3.13664,98.0696,333.46,0.41,0.37,2025-07-18,659,N21,VIIRS,n,2.0NRT,295.48,2.19,D
3.21968,98.20023,329.52,0.42,0.37,2025-07-18,659,N21,VIIRS,n,2.0NRT,292.25,4.25,D
3.24092,98.01643,329.62,0.41,0.37,2025-07-18,659,N21,VIIRS,n,2.0NRT,290.59,2.08,D
3.26904,97.88173,337.31,0.41,0.37,2025-07-18,659,N21,VIIRS,n,2.0NRT,297.89,10.0,D
3.40886,98.38671,333.84,0.42,0.38,2025-07-18,659,N21,VIIRS,n,2.0NRT,293.95,7.74,D
4.11864,97.32374,329.64,0.4,0.37,2025-07-18,659,N21,VIIRS,n,2.0NRT,289.76,3.72,D
4.122,97.32334,345.64,0.4,0.37,2025-07-18,659,N21,VIIRS,n,2.0NRT,299.73,9.74,D
4.27101,97.16296,334.78,0.4,0.37,2025-07-18,659,N21,VIIRS,n,2.0NRT,280.46,5.81,D
4.28875,97.16749,338.27,0.4,0.37,2025-07-18,659,N21,VIIRS,n,2.0NRT,286.93,5.08,D
4.29209,97.16705,337.79,0.4,0.37,2025-07-18,659,N21,VIIRS,n,2.0NRT,287.83,5.08,D
4.29281,97.14919,347.07,0.4,0.37,2025-07-18,659,N21,VIIRS,n,2.0NRT,287.59,14.69,D
4.29615,97.14872,351.5,0.4,0.37,2025-07-18,659,N21,VIIRS,n,2.0NRT,293.24,14.69,D
4.29561,97.14512,347.58,0.4,0.37,2025-07-18,659,N21,VIIRS,n,2.0NRT,290.71,12.81,D
4.29628,97.12695,334.37,0.39,0.37,2025-07-18,659,N21,VIIRS,n,2.0NRT,290.71,6.56,D
4.29575,97.12344,332.84,0.39,0.37,2025-07-18,659,N21,VIIRS,n,2.0NRT,290.25,4.8,D
4.30231,97.14432,330.15,0.4,0.37,2025-07-18,659,N21,VIIRS,n,2.0NRT,288.46,4.43,D
4.30176,97.14071,346.98,0.4,0.37,2025-07-18,659,N21,VIIRS,n,2.0NRT,290.49,4.43,D
4.30348,97.12949,328.23,0.39,0.37,2025-07-18,659,N21,VIIRS,n,2.0NRT,291.25,4.44,D
4.56586,97.58832,331.19,0.41,0.37,2025-07-18,659,N21,VIIRS,n,2.0NRT,297.36,4.14,D
4.50058,97.08418,332.09,0.39,0.37,2025-07-18,659,N21,VIIRS,n,2.0NRT,293.06,3.3,D
4.63578,97.59287,334.73,0.41,0.37,2025-07-18,659,N21,VIIRS,n,2.0NRT,298.36,6.53,D
4.43296,95.98591,330.41,0.38,0.36,2025-07-18,659,N21,VIIRS,n,2.0NRT,300.56,3.06,D
4.8811,96.69957,332.8,0.39,0.36,2025-07-18,659,N21,VIIRS,n,2.0NRT,300.77,2.97,D
4.92848,96.78839,342.14,0.39,0.36,2025-07-18,659,N21,VIIRS,n,2.0NRT,302.53,4.94,D
4.92795,96.7849,332.15,0.39,0.36,2025-07-18,659,N21,VIIRS,n,2.0NRT,301.67,4.94,D
4.93127,96.78444,331.86,0.39,0.36,2025-07-18,659,N21,VIIRS,n,2.0NRT,301.18,3.22,D
5.1043,97.62336,330.94,0.41,0.37,2025-07-18,659,N21,VIIRS,n,2.0NRT,302.21,3.59,D
5.03314,96.80548,336.98,0.39,0.36,2025-07-18,659,N21,VIIRS,l,2.0NRT,310.07,30.9,D
5.05032,96.80657,333.21,0.39,0.36,2025-07-18,659,N21,VIIRS,n,2.0NRT,304.7,6.83,D
5.32526,95.61293,346.57,0.38,0.36,2025-07-18,659,N21,VIIRS,n,2.0NRT,305.25,9.56,D
5.40782,95.64607,338.56,0.38,0.36,2025-07-18,659,N21,VIIRS,n,2.0NRT,300.62,6.46,D
5.41059,95.64214,344.63,0.38,0.36,2025-07-18,659,N21,VIIRS,n,2.0NRT,299.73,10.34,D
5.51035,95.47173,338.89,0.38,0.36,2025-07-18,659,N21,VIIRS,n,2.0NRT,301.79,3.52,D
5.22335,96.89808,303.12,0.37,0.58,2025-07-18,1936,N21,VIIRS,n,2.0NRT,284.28,0.59,N
5.22118,97.07346,306.27,0.38,0.59,2025-07-18,1936,N21,VIIRS,n,2.0NRT,287.53,1.05,N
2.55578,98.07418,346.11,0.46,0.39,2025-07-19,637,N21,VIIRS,n,2.0NRT,294.88,7.3,D
2.68866,97.77782,344.8,0.47,0.4,2025-07-19,640,N21,VIIRS,n,2.0NRT,300.74,9.35,D
2.68638,97.77952,333.44,0.47,0.4,2025-07-19,640,N21,VIIRS,n,2.0NRT,296.59,7.13,D
2.69593,97.76946,336.35,0.47,0.4,2025-07-19,640,N21,VIIRS,n,2.0NRT,302.6,9.59,D
2.71242,97.77988,350.27,0.47,0.4,2025-07-19,640,N21,VIIRS,n,2.0NRT,301.13,16.18,D
3.01879,98.34394,331.8,0.44,0.38,2025-07-19,640,N21,VIIRS,n,2.0NRT,299.6,3.73,D
3.01694,98.33213,333.1,0.44,0.38,2025-07-19,640,N21,VIIRS,n,2.0NRT,298.36,5.21,D
2.95413,97.45579,328.28,0.49,0.4,2025-07-19,640,N21,VIIRS,n,2.0NRT,297.35,2.95,D
3.07415,98.02763,331.11,0.46,0.39,2025-07-19,640,N21,VIIRS,n,2.0NRT,299.86,3.83,D
3.15734,98.02325,338.12,0.45,0.39,2025-07-19,640,N21,VIIRS,n,2.0NRT,301.08,7.54,D
3.16036,98.02269,335.35,0.45,0.39,2025-07-19,640,N21,VIIRS,n,2.0NRT,301.54,6.56,D
3.34012,98.4026,339.67,0.44,0.38,2025-07-19,640,N21,VIIRS,n,2.0NRT,299.75,7.06,D
3.40009,98.32835,332.78,0.44,0.38,2025-07-19,640,N21,VIIRS,n,2.0NRT,301.75,2.53,D
3.39935,98.30029,338.03,0.44,0.38,2025-07-19,640,N21,VIIRS,n,2.0NRT,301.46,6.02,D
4.98185,96.73576,330.87,0.5,0.41,2025-07-19,640,N21,VIIRS,n,2.0NRT,296.58,5.43,D
5.22623,96.99967,332.63,0.48,0.4,2025-07-19,640,N21,VIIRS,n,2.0NRT,297.19,2.42,D
5.32421,95.60476,355.23,0.39,0.44,2025-07-19,640,N21,VIIRS,n,2.0NRT,298.26,9.71,D
5.33045,95.61808,339.87,0.39,0.44,2025-07-19,640,N21,VIIRS,n,2.0NRT,296.79,37.69,D
5.3344,95.6173,340.59,0.39,0.44,2025-07-19,640,N21,VIIRS,n,2.0NRT,298.42,26.45,D
5.37554,95.77196,331.58,0.57,0.43,2025-07-19,640,N21,VIIRS,n,2.0NRT,298.27,3.77,D
5.3581,95.63811,339.87,0.38,0.43,2025-07-19,640,N21,VIIRS,n,2.0NRT,298.67,7.66,D
5.35755,95.63468,338.72,0.38,0.44,2025-07-19,640,N21,VIIRS,n,2.0NRT,299.57,7.66,D
5.34646,95.56567,342.94,0.39,0.44,2025-07-19,640,N21,VIIRS,n,2.0NRT,298.83,7.87,D
5.53696,95.50047,335.71,0.39,0.44,2025-07-19,640,N21,VIIRS,n,2.0NRT,296.73,3.57,D
5.54095,95.49986,335.02,0.39,0.44,2025-07-19,640,N21,VIIRS,n,2.0NRT,296.43,3.71,D
3.85785,98.12662,330.92,0.61,0.71,2025-07-21,601,N21,VIIRS,n,2.0NRT,289.44,4.95,D
3.85135,98.12749,329.22,0.61,0.71,2025-07-21,601,N21,VIIRS,n,2.0NRT,288.85,4.95,D
3.85735,98.12812,338.24,0.62,0.71,2025-07-21,601,N21,VIIRS,n,2.0NRT,289.37,10.79,D
3.2553,97.9304,333.12,0.68,0.74,2025-07-21,741,N21,VIIRS,n,2.0NRT,288.02,10.04,D
3.34884,98.24609,342.83,0.72,0.75,2025-07-21,741,N21,VIIRS,n,2.0NRT,288.93,10.64,D
3.25241,97.92845,335.23,0.68,0.74,2025-07-21,741,N21,VIIRS,n,2.0NRT,288.26,9.68,D
3.18445,97.95564,336.22,0.32,0.54,2025-07-22,722,N21,VIIRS,n,2.0NRT,291.89,2.37,D
3.15724,97.98539,326.43,0.32,0.54,2025-07-22,722,N21,VIIRS,n,2.0NRT,292.7,2.59,D
3.12912,97.93319,326.77,0.63,0.54,2025-07-22,722,N21,VIIRS,n,2.0NRT,291.08,3.77,D
3.1289,98.1735,331.39,0.33,0.55,2025-07-22,722,N21,VIIRS,n,2.0NRT,285.83,3.13,D
3.09916,98.00534,325.92,0.32,0.55,2025-07-22,722,N21,VIIRS,n,2.0NRT,293.15,3.83,D
3.11724,98.23518,325.83,0.33,0.55,2025-07-22,722,N21,VIIRS,n,2.0NRT,288.05,2.28,D
5.00376,96.6554,347.21,0.55,0.51,2025-07-22,724,N21,VIIRS,n,2.0NRT,290.71,12.17,D
5.00639,96.65329,341.0,0.55,0.51,2025-07-22,724,N21,VIIRS,n,2.0NRT,289.57,7.33,D
5.05481,96.69253,339.46,0.55,0.51,2025-07-22,724,N21,VIIRS,n,2.0NRT,287.54,17.61,D
5.06469,96.5947,325.81,0.55,0.51,2025-07-22,724,N21,VIIRS,n,2.0NRT,292.2,4.09,D
5.11769,96.44115,336.4,0.53,0.5,2025-07-22,724,N21,VIIRS,n,2.0NRT,294.62,5.92,D
5.1998,96.25957,340.34,0.52,0.5,2025-07-22,724,N21,VIIRS,n,2.0NRT,294.57,15.69,D
5.19916,96.25502,339.79,0.52,0.5,2025-07-22,724,N21,VIIRS,n,2.0NRT,297.12,15.69,D
4.36561,97.21819,344.61,0.59,0.53,2025-07-22,724,N21,VIIRS,n,2.0NRT,299.01,9.19,D
5.29719,95.45321,329.29,0.46,0.47,2025-07-22,724,N21,VIIRS,n,2.0NRT,288.46,3.46,D
4.36494,97.21349,327.9,0.59,0.53,2025-07-22,724,N21,VIIRS,n,2.0NRT,297.68,9.19,D
5.30151,95.45269,336.92,0.46,0.47,2025-07-22,724,N21,VIIRS,n,2.0NRT,289.01,3.46,D
5.31588,95.43007,327.59,0.46,0.47,2025-07-22,724,N21,VIIRS,n,2.0NRT,286.15,2.39,D
4.45067,96.99083,331.63,0.57,0.52,2025-07-22,724,N21,VIIRS,n,2.0NRT,295.66,6.89,D
4.44019,96.98501,332.12,0.57,0.52,2025-07-22,724,N21,VIIRS,n,2.0NRT,292.36,5.42,D
4.49114,96.96988,337.61,0.57,0.52,2025-07-22,724,N21,VIIRS,n,2.0NRT,293.23,19.5,D
4.70811,97.01245,325.44,0.58,0.52,2025-07-22,724,N21,VIIRS,l,2.0NRT,297.23,6.5,D
4.70725,97.0065,341.85,0.58,0.52,2025-07-22,724,N21,VIIRS,n,2.0NRT,297.06,10.34,D
4.85514,96.67027,347.44,0.55,0.51,2025-07-22,724,N21,VIIRS,n,2.0NRT,282.63,14.7,D
5.30879,95.44836,300.87,0.54,0.68,2025-07-22,1821,N21,VIIRS,n,2.0NRT,276.47,1.64,N
5.30931,95.45084,309.85,0.54,0.68,2025-07-22,1821,N21,VIIRS,n,2.0NRT,276.66,2.54,N
4.45979,96.98794,295.87,0.41,0.61,2025-07-22,1821,N21,VIIRS,n,2.0NRT,272.65,0.67,N
4.44279,96.98843,295.03,0.41,0.61,2025-07-22,1821,N21,VIIRS,n,2.0NRT,270.98,0.76,N
4.43328,96.97572,296.63,0.41,0.61,2025-07-22,1821,N21,VIIRS,n,2.0NRT,270.92,1.26,N
4.43291,96.97839,300.72,0.41,0.61,2025-07-22,1821,N21,VIIRS,n,2.0NRT,270.56,1.01,N
4.45013,96.97806,295.97,0.41,0.61,2025-07-22,1821,N21,VIIRS,n,2.0NRT,271.56,1.05,N
4.43312,96.97842,303.5,0.41,0.61,2025-07-22,1821,N21,VIIRS,n,2.0NRT,270.72,1.53,N
4.34034,97.11432,304.55,0.4,0.6,2025-07-22,1821,N21,VIIRS,n,2.0NRT,271.99,1.17,N
4.29943,97.16688,306.25,0.4,0.6,2025-07-22,1821,N21,VIIRS,n,2.0NRT,275.59,1.31,N
4.30354,97.16694,295.71,0.39,0.6,2025-07-22,1821,N21,VIIRS,n,2.0NRT,274.03,0.8,N
4.29792,97.16726,305.11,0.39,0.6,2025-07-22,1821,N21,VIIRS,n,2.0NRT,275.89,0.8,N
4.06871,97.24438,305.68,0.39,0.59,2025-07-22,1821,N21,VIIRS,n,2.0NRT,278.42,1.04,N
4.06832,97.24714,298.76,0.39,0.59,2025-07-22,1821,N21,VIIRS,n,2.0NRT,278.68,1.04,N
4.07171,97.24492,305.61,0.39,0.59,2025-07-22,1821,N21,VIIRS,n,2.0NRT,278.42,1.22,N
4.07129,97.24774,299.67,0.39,0.59,2025-07-22,1821,N21,VIIRS,n,2.0NRT,278.36,1.18,N
5.05299,96.61086,338.85,0.43,0.38,2025-07-23,703,N21,VIIRS,n,2.0NRT,299.94,10.38,D
5.05704,96.61428,342.97,0.43,0.38,2025-07-23,703,N21,VIIRS,n,2.0NRT,299.81,10.38,D
5.08663,96.48044,331.05,0.43,0.38,2025-07-23,703,N21,VIIRS,n,2.0NRT,297.84,2.85,D
5.13243,96.66647,332.42,0.43,0.38,2025-07-23,703,N21,VIIRS,n,2.0NRT,297.7,2.75,D
5.1441,96.27921,341.09,0.42,0.38,2025-07-23,703,N21,VIIRS,n,2.0NRT,301.77,6.09,D
5.1814,96.22383,335.81,0.42,0.37,2025-07-23,703,N21,VIIRS,n,2.0NRT,302.59,3.44,D
5.16868,95.71915,334.61,0.4,0.37,2025-07-23,703,N21,VIIRS,n,2.0NRT,299.04,3.2,D
5.1973,95.86354,329.67,0.41,0.37,2025-07-23,703,N21,VIIRS,n,2.0NRT,303.09,3.36,D
5.19675,95.85989,332.96,0.41,0.37,2025-07-23,703,N21,VIIRS,n,2.0NRT,302.4,3.81,D
5.24692,96.07765,330.53,0.41,0.37,2025-07-23,703,N21,VIIRS,n,2.0NRT,303.32,2.16,D
5.23358,95.98925,333.11,0.41,0.37,2025-07-23,703,N21,VIIRS,n,2.0NRT,302.39,2.11,D
5.25033,96.07716,334.55,0.41,0.37,2025-07-23,703,N21,VIIRS,l,2.0NRT,304.56,2.16,D
5.28394,95.51143,333.59,0.4,0.37,2025-07-23,703,N21,VIIRS,n,2.0NRT,307.18,4.07,D
5.32262,95.59335,338.84,0.4,0.37,2025-07-23,703,N21,VIIRS,n,2.0NRT,306.31,12.29,D
5.33591,95.61334,333.64,0.4,0.37,2025-07-23,703,N21,VIIRS,l,2.0NRT,305.35,10.37,D
5.33538,95.60976,341.39,0.4,0.37,2025-07-23,703,N21,VIIRS,n,2.0NRT,303.92,8.08,D
5.3401,95.57243,334.75,0.4,0.37,2025-07-23,703,N21,VIIRS,n,2.0NRT,305.34,3.89,D
5.35906,95.6761,330.03,0.4,0.37,2025-07-23,703,N21,VIIRS,l,2.0NRT,301.28,1.59,D
5.37487,95.75864,335.46,0.41,0.37,2025-07-23,703,N21,VIIRS,n,2.0NRT,306.44,4.36,D
5.3452,95.56067,334.49,0.4,0.37,2025-07-23,703,N21,VIIRS,n,2.0NRT,306.03,4.2,D
5.34144,95.53564,334.05,0.4,0.37,2025-07-23,703,N21,VIIRS,l,2.0NRT,304.49,4.76,D
5.37824,95.75809,337.12,0.41,0.37,2025-07-23,703,N21,VIIRS,n,2.0NRT,307.99,4.36,D
5.35878,95.62826,332.19,0.4,0.37,2025-07-23,703,N21,VIIRS,n,2.0NRT,302.28,2.72,D
5.32157,95.24476,331.7,0.39,0.36,2025-07-23,703,N21,VIIRS,n,2.0NRT,291.2,2.35,D
5.38189,95.59901,340.11,0.4,0.37,2025-07-23,703,N21,VIIRS,n,2.0NRT,298.83,11.94,D
5.41641,95.60783,333.67,0.4,0.37,2025-07-23,703,N21,VIIRS,n,2.0NRT,296.7,7.99,D
5.41589,95.6043,333.34,0.4,0.37,2025-07-23,703,N21,VIIRS,l,2.0NRT,304.63,43.69,D
5.46412,95.88302,334.61,0.41,0.37,2025-07-23,703,N21,VIIRS,n,2.0NRT,306.31,2.83,D
5.47588,95.79894,334.7,0.41,0.37,2025-07-23,703,N21,VIIRS,l,2.0NRT,306.39,6.39,D
4.6897,96.947,338.05,0.44,0.38,2025-07-23,703,N21,VIIRS,n,2.0NRT,295.31,6.73,D
2.61636,97.85743,336.11,0.46,0.39,2025-07-23,703,N21,VIIRS,n,2.0NRT,293.47,5.2,D
2.99161,98.11565,343.6,0.48,0.4,2025-07-23,703,N21,VIIRS,n,2.0NRT,300.66,6.05,D
3.06628,98.41407,334.88,0.5,0.41,2025-07-23,703,N21,VIIRS,n,2.0NRT,302.23,4.32,D
3.03923,98.10925,335.24,0.48,0.4,2025-07-23,703,N21,VIIRS,n,2.0NRT,303.09,4.72,D
3.08059,98.28302,332.16,0.49,0.4,2025-07-23,703,N21,VIIRS,n,2.0NRT,300.9,2.54,D
3.08429,98.28247,329.28,0.49,0.4,2025-07-23,703,N21,VIIRS,l,2.0NRT,303.35,2.54,D
3.06577,97.98433,327.59,0.47,0.4,2025-07-23,703,N21,VIIRS,n,2.0NRT,297.54,3.72,D
3.12669,98.29487,330.04,0.49,0.4,2025-07-23,703,N21,VIIRS,l,2.0NRT,301.36,3.41,D
3.12315,98.04481,335.2,0.48,0.4,2025-07-23,703,N21,VIIRS,n,2.0NRT,301.1,4.54,D
3.11628,97.92515,338.99,0.47,0.4,2025-07-23,703,N21,VIIRS,n,2.0NRT,295.28,8.64,D
3.13257,97.93481,332.03,0.47,0.4,2025-07-23,703,N21,VIIRS,n,2.0NRT,299.41,6.95,D
3.19817,98.12006,330.04,0.48,0.4,2025-07-23,703,N21,VIIRS,n,2.0NRT,299.7,3.84,D
3.21193,98.0366,329.19,0.48,0.4,2025-07-23,703,N21,VIIRS,n,2.0NRT,295.58,2.99,D
3.42641,97.86954,329.53,0.47,0.4,2025-07-23,703,N21,VIIRS,n,2.0NRT,295.05,3.18,D
3.4657,97.77672,328.41,0.47,0.4,2025-07-23,703,N21,VIIRS,n,2.0NRT,289.76,2.9,D
3.96939,97.28878,336.13,0.45,0.39,2025-07-23,703,N21,VIIRS,n,2.0NRT,290.71,12.73,D
4.29619,97.1739,335.17,0.45,0.39,2025-07-23,703,N21,VIIRS,n,2.0NRT,299.22,5.37,D
4.29561,97.17002,343.23,0.45,0.39,2025-07-23,703,N21,VIIRS,n,2.0NRT,301.66,10.2,D
4.2986,97.16582,340.65,0.45,0.39,2025-07-23,703,N21,VIIRS,n,2.0NRT,302.69,10.2,D
4.30633,97.16924,341.17,0.45,0.39,2025-07-23,703,N21,VIIRS,n,2.0NRT,301.08,7.6,D
4.43905,96.98789,337.48,0.44,0.38,2025-07-23,703,N21,VIIRS,n,2.0NRT,299.02,3.41,D
4.45116,96.97269,334.35,0.44,0.38,2025-07-23,703,N21,VIIRS,n,2.0NRT,297.14,3.98,D
4.45661,96.98542,330.31,0.44,0.38,2025-07-23,703,N21,VIIRS,l,2.0NRT,302.98,5.28,D
4.45598,96.98112,343.8,0.44,0.38,2025-07-23,703,N21,VIIRS,n,2.0NRT,300.69,5.28,D
4.57291,96.72543,332.35,0.43,0.38,2025-07-23,703,N21,VIIRS,n,2.0NRT,301.53,8.24,D
4.68962,97.21542,339.96,0.45,0.39,2025-07-23,703,N21,VIIRS,n,2.0NRT,300.08,4.48,D
4.69377,97.21887,334.16,0.45,0.39,2025-07-23,703,N21,VIIRS,n,2.0NRT,301.39,14.1,D
4.64586,96.77213,331.41,0.43,0.38,2025-07-23,703,N21,VIIRS,n,2.0NRT,298.71,3.17,D
4.70591,96.91151,330.85,0.44,0.38,2025-07-23,703,N21,VIIRS,n,2.0NRT,299.03,3.32,D
4.74003,96.84235,332.04,0.44,0.38,2025-07-23,703,N21,VIIRS,n,2.0NRT,300.69,3.89,D
4.79926,96.88026,332.86,0.44,0.38,2025-07-23,703,N21,VIIRS,l,2.0NRT,304.04,11.78,D
4.79801,96.68207,331.63,0.43,0.38,2025-07-23,703,N21,VIIRS,n,2.0NRT,301.32,4.45,D
4.85721,96.73194,331.53,0.43,0.38,2025-07-23,703,N21,VIIRS,n,2.0NRT,302.68,2.43,D
4.87126,96.70679,344.19,0.43,0.38,2025-07-23,703,N21,VIIRS,n,2.0NRT,305.0,10.61,D
4.86894,96.66744,345.95,0.43,0.38,2025-07-23,703,N21,VIIRS,n,2.0NRT,304.3,9.16,D
4.87301,96.67087,336.95,0.43,0.38,2025-07-23,703,N21,VIIRS,n,2.0NRT,303.96,6.23,D
4.95307,97.06193,333.71,0.45,0.39,2025-07-23,703,N21,VIIRS,n,2.0NRT,297.22,15.84,D
4.95662,97.06145,333.25,0.45,0.39,2025-07-23,703,N21,VIIRS,n,2.0NRT,300.02,15.84,D
5.00456,96.65704,332.72,0.43,0.38,2025-07-23,703,N21,VIIRS,l,2.0NRT,303.32,3.85,D
3.49549,98.22459,301.85,0.69,0.74,2025-07-23,1802,N21,VIIRS,n,2.0NRT,288.39,0.94,N
4.67872,96.93145,297.47,0.49,0.65,2025-07-23,1942,N21,VIIRS,n,2.0NRT,286.99,1.03,N
4.2878,97.1681,300.8,0.52,0.67,2025-07-23,1945,N21,VIIRS,n,2.0NRT,287.38,1.14,N
2.5452,98.09033,339.39,0.4,0.37,2025-07-24,646,N21,VIIRS,n,2.0NRT,294.5,6.34,D
2.61864,97.86158,332.33,0.41,0.37,2025-07-24,646,N21,VIIRS,n,2.0NRT,297.53,5.67,D
2.67351,97.76788,345.8,0.41,0.37,2025-07-24,646,N21,VIIRS,n,2.0NRT,306.2,14.56,D
2.67482,97.76714,340.89,0.41,0.37,2025-07-24,646,N21,VIIRS,n,2.0NRT,311.03,46.01,D
2.67426,97.7635,332.24,0.41,0.37,2025-07-24,646,N21,VIIRS,n,2.0NRT,299.45,4.39,D
2.70756,97.77705,344.94,0.41,0.37,2025-07-24,646,N21,VIIRS,n,2.0NRT,304.83,14.61,D
2.7149,97.77966,345.17,0.41,0.37,2025-07-24,646,N21,VIIRS,n,2.0NRT,303.69,53.65,D
2.76511,98.01553,333.5,0.4,0.37,2025-07-24,646,N21,VIIRS,n,2.0NRT,297.5,4.32,D
2.74158,97.65995,333.39,0.41,0.37,2025-07-24,646,N21,VIIRS,n,2.0NRT,299.97,7.31,D
2.8855,97.97932,331.4,0.4,0.37,2025-07-24,646,N21,VIIRS,n,2.0NRT,297.07,2.69,D
3.05412,98.30186,333.68,0.39,0.36,2025-07-24,646,N21,VIIRS,l,2.0NRT,306.6,4.18,D
3.06131,98.30434,331.08,0.39,0.36,2025-07-24,646,N21,VIIRS,n,2.0NRT,301.06,2.66,D
3.08086,98.38777,332.89,0.39,0.36,2025-07-24,646,N21,VIIRS,n,2.0NRT,305.78,2.92,D
3.08922,98.3757,332.24,0.39,0.36,2025-07-24,646,N21,VIIRS,l,2.0NRT,303.51,2.31,D
3.08324,98.02839,334.83,0.4,0.37,2025-07-24,646,N21,VIIRS,n,2.0NRT,304.22,4.21,D
3.1026,98.08728,331.34,0.4,0.37,2025-07-24,646,N21,VIIRS,l,2.0NRT,303.01,2.91,D
3.11232,98.01672,338.77,0.4,0.37,2025-07-24,646,N21,VIIRS,n,2.0NRT,303.47,4.98,D
3.11177,98.0131,332.1,0.4,0.37,2025-07-24,646,N21,VIIRS,l,2.0NRT,302.9,3.33,D
3.15423,97.93811,333.32,0.4,0.37,2025-07-24,646,N21,VIIRS,n,2.0NRT,297.94,2.34,D
3.22588,98.20257,335.61,0.39,0.37,2025-07-24,646,N21,VIIRS,n,2.0NRT,304.47,3.33,D
3.22499,98.1745,332.39,0.4,0.37,2025-07-24,646,N21,VIIRS,n,2.0NRT,297.75,2.7,D
3.2229,97.93797,334.38,0.4,0.37,2025-07-24,646,N21,VIIRS,n,2.0NRT,302.84,12.82,D
3.3578,98.2644,333.01,0.39,0.36,2025-07-24,646,N21,VIIRS,n,2.0NRT,301.32,15.85,D
3.59379,98.20577,336.48,0.39,0.36,2025-07-24,646,N21,VIIRS,n,2.0NRT,301.14,6.43,D
3.93053,97.35174,333.74,0.41,0.37,2025-07-24,646,N21,VIIRS,n,2.0NRT,301.47,3.6,D
3.86653,96.6263,331.24,0.44,0.38,2025-07-24,646,N21,VIIRS,n,2.0NRT,299.69,2.52,D
4.05005,97.39786,333.55,0.41,0.37,2025-07-24,646,N21,VIIRS,n,2.0NRT,300.85,11.37,D
4.45892,96.98141,343.0,0.42,0.38,2025-07-24,646,N21,VIIRS,n,2.0NRT,297.43,7.09,D
4.46369,96.38399,331.29,0.44,0.39,2025-07-24,646,N21,VIIRS,n,2.0NRT,300.82,11.89,D
4.64828,97.18513,330.64,0.41,0.37,2025-07-24,646,N21,VIIRS,n,2.0NRT,299.48,2.45,D
4.56376,96.63618,339.79,0.43,0.38,2025-07-24,646,N21,VIIRS,n,2.0NRT,299.53,5.47,D
4.61087,96.7187,330.31,0.43,0.38,2025-07-24,646,N21,VIIRS,n,2.0NRT,299.29,2.0,D
4.54298,95.86973,335.38,0.47,0.4,2025-07-24,646,N21,VIIRS,n,2.0NRT,294.79,5.14,D
4.7297,96.6916,336.45,0.43,0.38,2025-07-24,646,N21,VIIRS,l,2.0NRT,307.48,4.48,D
