latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
-3.7227,103.7161,336.18,0.49,0.4,2025-09-22,618,N21,VIIRS,n,2.0NRT,302.48,8.62,D
-3.23029,103.60944,342.35,0.49,0.4,2025-09-22,618,N21,VIIRS,n,2.0NRT,299.34,31.43,D
-3.17824,103.02415,331.8,0.53,0.42,2025-09-22,618,N21,VIIRS,l,2.0NRT,296.63,11.88,D
-2.99764,103.83691,330.51,0.47,0.4,2025-09-22,618,N21,VIIRS,l,2.0NRT,296.87,23.27,D
-2.99828,103.83267,348.46,0.47,0.4,2025-09-22,618,N21,VIIRS,n,2.0NRT,295.51,23.27,D
-2.99464,103.83213,345.01,0.47,0.4,2025-09-22,618,N21,VIIRS,n,2.0NRT,301.5,23.27,D
-2.68922,103.82003,342.54,0.47,0.4,2025-09-22,618,N21,VIIRS,n,2.0NRT,298.02,6.19,D
-2.71945,102.85997,335.26,0.53,0.42,2025-09-22,618,N21,VIIRS,n,2.0NRT,295.43,10.77,D
-2.72306,102.83626,330.72,0.53,0.42,2025-09-22,618,N21,VIIRS,n,2.0NRT,296.16,2.64,D
-2.6502,103.21404,332.89,0.51,0.41,2025-09-22,618,N21,VIIRS,n,2.0NRT,296.84,5.15,D
-2.57853,103.38641,333.22,0.49,0.41,2025-09-22,618,N21,VIIRS,n,2.0NRT,297.39,5.22,D
-2.67045,102.46851,341.5,0.56,0.43,2025-09-22,618,N21,VIIRS,n,2.0NRT,295.44,15.96,D
-2.55276,102.39768,331.91,0.56,0.43,2025-09-22,618,N21,VIIRS,n,2.0NRT,295.42,9.58,D
-2.4505,102.27615,330.23,0.57,0.43,2025-09-22,618,N21,VIIRS,n,2.0NRT,295.84,5.38,D
-2.18653,102.14126,340.58,0.38,0.44,2025-09-22,618,N21,VIIRS,n,2.0NRT,296.12,16.91,D
-2.16192,102.16909,340.72,0.38,0.43,2025-09-22,618,N21,VIIRS,n,2.0NRT,298.26,87.56,D
-2.1564,102.17866,335.5,0.38,0.43,2025-09-22,618,N21,VIIRS,n,2.0NRT,293.43,6.68,D
-2.03684,102.25142,334.19,0.57,0.43,2025-09-22,618,N21,VIIRS,n,2.0NRT,294.85,5.42,D
-3.80452,103.81986,305.6,0.34,0.56,2025-09-22,1900,N21,VIIRS,n,2.0NRT,286.72,2.43,N
-3.80919,103.8162,305.77,0.34,0.56,2025-09-22,1900,N21,VIIRS,n,2.0NRT,286.58,2.12,N
-3.80961,103.81909,303.37,0.34,0.56,2025-09-22,1900,N21,VIIRS,n,2.0NRT,286.53,1.98,N
-3.8041,103.81696,302.54,0.34,0.56,2025-09-22,1900,N21,VIIRS,n,2.0NRT,286.39,2.28,N
-4.08972,103.89067,367.0,0.33,0.55,2025-09-23,557,N21,VIIRS,h,2.0NRT,294.27,40.15,D
-4.09451,103.78548,351.16,0.33,0.56,2025-09-23,557,N21,VIIRS,n,2.0NRT,293.8,4.64,D
-4.08164,103.76664,367.0,0.33,0.56,2025-09-23,557,N21,VIIRS,h,2.0NRT,295.82,13.85,D
-4.08205,103.76372,349.87,0.33,0.56,2025-09-23,557,N21,VIIRS,n,2.0NRT,295.57,13.85,D
-3.72623,103.71713,335.1,0.33,0.55,2025-09-23,557,N21,VIIRS,n,2.0NRT,295.76,4.88,D
-4.52939,103.74928,340.43,0.34,0.56,2025-09-23,557,N21,VIIRS,n,2.0NRT,293.85,6.98,D
-4.5843,103.90913,329.11,0.33,0.55,2025-09-23,557,N21,VIIRS,n,2.0NRT,294.88,3.26,D
-4.58825,103.90957,331.29,0.33,0.55,2025-09-23,557,N21,VIIRS,n,2.0NRT,296.35,3.92,D
-4.4481,103.99906,349.5,0.33,0.55,2025-09-23,557,N21,VIIRS,n,2.0NRT,294.19,6.47,D
-4.30187,103.83809,367.0,0.33,0.56,2025-09-23,557,N21,VIIRS,h,2.0NRT,301.51,24.14,D
-4.3023,103.83503,347.26,0.33,0.56,2025-09-23,557,N21,VIIRS,n,2.0NRT,296.32,24.14,D
-4.19142,103.96723,328.28,0.32,0.55,2025-09-23,557,N21,VIIRS,n,2.0NRT,294.64,1.34,D
-4.16247,103.95454,367.0,0.33,0.55,2025-09-23,557,N21,VIIRS,h,2.0NRT,295.9,11.23,D
-4.16058,103.9678,344.74,0.32,0.55,2025-09-23,557,N21,VIIRS,n,2.0NRT,293.24,4.07,D
-4.15518,103.89713,346.12,0.33,0.55,2025-09-23,557,N21,VIIRS,n,2.0NRT,292.51,4.02,D
-4.16631,103.81815,349.37,0.33,0.55,2025-09-23,557,N21,VIIRS,n,2.0NRT,295.32,6.07,D
-4.15681,103.92425,328.19,0.33,0.55,2025-09-23,557,N21,VIIRS,n,2.0NRT,294.46,2.07,D
-4.16758,103.81728,338.55,0.33,0.55,2025-09-23,557,N21,VIIRS,n,2.0NRT,295.72,4.03,D
-4.15086,103.89499,342.7,0.33,0.55,2025-09-23,557,N21,VIIRS,n,2.0NRT,293.44,6.17,D
-2.18238,102.09818,350.17,0.41,0.61,2025-09-23,559,N21,VIIRS,n,2.0NRT,286.08,24.04,D
-2.18182,102.1018,355.89,0.41,0.61,2025-09-23,559,N21,VIIRS,l,2.0NRT,288.06,24.04,D
-3.79722,102.77321,331.05,0.39,0.59,2025-09-23,559,N21,VIIRS,n,2.0NRT,288.56,2.88,D
-3.75047,102.86489,337.55,0.38,0.59,2025-09-23,559,N21,VIIRS,n,2.0NRT,290.57,4.46,D
-3.50033,103.1748,338.9,0.36,0.57,2025-09-23,559,N21,VIIRS,n,2.0NRT,293.28,7.99,D
-3.3669,102.75958,349.78,0.38,0.59,2025-09-23,559,N21,VIIRS,n,2.0NRT,292.64,10.6,D
-3.36429,102.75925,354.18,0.38,0.59,2025-09-23,559,N21,VIIRS,n,2.0NRT,292.36,10.58,D
-3.15488,103.55859,354.22,0.33,0.56,2025-09-23,559,N21,VIIRS,n,2.0NRT,293.96,5.99,D
-3.11376,103.73547,346.44,0.32,0.55,2025-09-23,559,N21,VIIRS,n,2.0NRT,294.43,4.6,D
-3.11366,103.73569,344.62,0.32,0.55,2025-09-23,559,N21,VIIRS,n,2.0NRT,294.3,4.18,D
-3.12494,103.3855,335.22,0.34,0.56,2025-09-23,559,N21,VIIRS,n,2.0NRT,292.71,3.96,D
-3.11979,103.38477,338.4,0.34,0.56,2025-09-23,559,N21,VIIRS,n,2.0NRT,292.82,3.96,D
-2.75133,103.44788,340.15,0.34,0.56,2025-09-23,559,N21,VIIRS,n,2.0NRT,291.33,4.22,D
-2.76168,103.19762,330.23,0.35,0.57,2025-09-23,559,N21,VIIRS,n,2.0NRT,286.75,4.6,D
-2.73015,102.93424,327.37,0.36,0.58,2025-09-23,559,N21,VIIRS,n,2.0NRT,293.47,3.52,D
-2.64732,102.80589,367.0,0.37,0.58,2025-09-23,559,N21,VIIRS,h,2.0NRT,293.82,14.65,D
-2.65714,102.73975,367.0,0.38,0.58,2025-09-23,559,N21,VIIRS,h,2.0NRT,296.32,42.35,D
-2.6478,102.80264,333.85,0.37,0.58,2025-09-23,559,N21,VIIRS,n,2.0NRT,292.74,11.01,D
-2.64249,102.80187,344.42,0.37,0.58,2025-09-23,559,N21,VIIRS,n,2.0NRT,291.87,5.93,D
-2.50986,102.82504,332.08,0.37,0.58,2025-09-23,559,N21,VIIRS,n,2.0NRT,290.42,4.53,D
-2.59027,102.19989,351.39,0.41,0.61,2025-09-23,559,N21,VIIRS,n,2.0NRT,290.05,8.53,D
-2.59065,102.19868,333.87,0.41,0.6,2025-09-23,559,N21,VIIRS,n,2.0NRT,289.41,9.71,D
-2.28161,102.5615,333.83,0.38,0.59,2025-09-23,559,N21,VIIRS,n,2.0NRT,292.31,2.53,D
-2.18138,102.10312,327.9,0.41,0.61,2025-09-23,559,N21,VIIRS,n,2.0NRT,287.15,21.32,D
-2.1819,102.09953,355.6,0.41,0.61,2025-09-23,559,N21,VIIRS,l,2.0NRT,288.24,21.32,D
-3.68746,103.65334,318.77,0.48,0.4,2025-09-23,1841,N21,VIIRS,n,2.0NRT,288.47,2.35,N
-3.80661,103.8195,317.97,0.5,0.41,2025-09-23,1841,N21,VIIRS,n,2.0NRT,292.49,3.07,N
-2.48858,103.11971,308.65,0.44,0.39,2025-09-23,1843,N21,VIIRS,n,2.0NRT,290.16,1.16,N
-2.4921,103.11916,302.07,0.44,0.39,2025-09-23,1843,N21,VIIRS,n,2.0NRT,289.22,1.16,N
-2.57702,103.38485,303.29,0.46,0.39,2025-09-23,1843,N21,VIIRS,n,2.0NRT,288.6,1.01,N
-2.57641,103.38642,310.64,0.46,0.39,2025-09-23,1843,N21,VIIRS,n,2.0NRT,288.55,1.04,N
-4.17513,103.88919,367.0,0.71,0.75,2025-09-24,540,N21,VIIRS,h,2.0NRT,295.21,22.7,D
-4.1808,103.89262,352.92,0.71,0.75,2025-09-24,540,N21,VIIRS,n,2.0NRT,294.1,25.53,D
-4.15179,103.90015,348.06,0.71,0.75,2025-09-24,540,N21,VIIRS,n,2.0NRT,295.13,23.03,D
-4.15251,103.89509,346.46,0.71,0.75,2025-09-24,540,N21,VIIRS,n,2.0NRT,294.65,20.72,D
-3.21667,103.62833,331.69,0.71,0.75,2025-09-24,540,N21,VIIRS,n,2.0NRT,298.72,5.73,D
-3.18823,103.63098,337.67,0.71,0.75,2025-09-24,540,N21,VIIRS,n,2.0NRT,297.48,61.29,D
-3.18914,103.62463,338.41,0.71,0.75,2025-09-24,540,N21,VIIRS,n,2.0NRT,300.71,61.29,D
-3.18835,103.62556,354.09,0.71,0.75,2025-09-24,540,N21,VIIRS,n,2.0NRT,303.21,100.47,D
-2.99267,103.71067,333.75,0.7,0.75,2025-09-24,540,N21,VIIRS,n,2.0NRT,296.4,5.24,D
-3.01676,103.35021,330.21,0.74,0.76,2025-09-24,540,N21,VIIRS,n,2.0NRT,295.45,5.73,D
-2.80973,103.81311,348.41,0.68,0.74,2025-09-24,540,N21,VIIRS,n,2.0NRT,298.63,11.28,D
-2.81393,103.81334,347.03,0.68,0.74,2025-09-24,540,N21,VIIRS,n,2.0NRT,298.17,9.07,D
-2.75755,103.19662,337.46,0.75,0.77,2025-09-24,540,N21,VIIRS,n,2.0NRT,296.73,9.45,D
-2.68845,102.84866,367.0,0.79,0.78,2025-09-24,540,N21,VIIRS,h,2.0NRT,293.71,27.4,D
-2.59091,103.271,367.0,0.74,0.76,2025-09-24,540,N21,VIIRS,h,2.0NRT,297.91,46.79,D
-2.59184,103.26459,351.59,0.74,0.76,2025-09-24,540,N21,VIIRS,n,2.0NRT,296.34,40.22,D
-2.64062,102.9274,332.74,0.78,0.78,2025-09-24,540,N21,VIIRS,n,2.0NRT,294.25,5.04,D
-2.68485,102.84931,342.25,0.79,0.78,2025-09-24,540,N21,VIIRS,n,2.0NRT,293.47,18.47,D
-2.6859,102.84246,330.06,0.79,0.78,2025-09-24,540,N21,VIIRS,n,2.0NRT,293.03,16.48,D
-2.59169,103.27173,342.13,0.74,0.76,2025-09-24,540,N21,VIIRS,n,2.0NRT,296.5,33.16,D
-2.59265,103.2654,352.48,0.74,0.76,2025-09-24,540,N21,VIIRS,n,2.0NRT,297.27,33.16,D
-2.64361,102.92906,330.49,0.78,0.78,2025-09-24,540,N21,VIIRS,n,2.0NRT,294.69,6.19,D
-2.51419,103.31535,339.71,0.73,0.76,2025-09-24,540,N21,VIIRS,n,2.0NRT,295.2,11.22,D
-2.51472,103.31248,335.26,0.73,0.76,2025-09-24,540,N21,VIIRS,n,2.0NRT,294.53,10.38,D
-3.42959,103.11176,367.0,0.56,0.69,2025-09-24,720,N21,VIIRS,h,2.0NRT,298.83,14.91,D
-3.42738,103.11012,341.04,0.56,0.69,2025-09-24,720,N21,VIIRS,n,2.0NRT,297.35,14.8,D
-3.46722,102.95302,338.74,0.55,0.68,2025-09-24,720,N21,VIIRS,n,2.0NRT,294.84,10.32,D
-3.47761,103.11823,335.79,0.56,0.69,2025-09-24,720,N21,VIIRS,n,2.0NRT,296.47,11.45,D
-3.45816,103.27174,367.0,0.57,0.69,2025-09-24,720,N21,VIIRS,h,2.0NRT,299.19,63.43,D
-3.80619,103.81903,330.78,0.62,0.71,2025-09-24,720,N21,VIIRS,l,2.0NRT,303.26,8.34,D
-3.99737,103.87197,343.86,0.62,0.71,2025-09-24,720,N21,VIIRS,n,2.0NRT,296.27,10.05,D
-4.11118,103.79193,329.95,0.61,0.71,2025-09-24,720,N21,VIIRS,n,2.0NRT,294.68,5.4,D
-4.16334,103.71999,367.0,0.6,0.71,2025-09-24,720,N21,VIIRS,h,2.0NRT,294.0,15.24,D
-4.16124,103.73235,367.0,0.6,0.71,2025-09-24,720,N21,VIIRS,h,2.0NRT,294.35,28.2,D
-4.16387,103.72282,352.12,0.6,0.71,2025-09-24,720,N21,VIIRS,n,2.0NRT,294.02,27.58,D
-4.16166,103.7353,354.95,0.6,0.71,2025-09-24,720,N21,VIIRS,n,2.0NRT,293.97,18.57,D
-2.72769,102.82784,207.38,0.55,0.68,2025-09-24,720,N21,VIIRS,l,2.0NRT,298.5,130.99,D
-2.6513,103.29819,344.41,0.6,0.7,2025-09-24,720,N21,VIIRS,n,2.0NRT,299.3,7.96,D
-2.7269,102.83276,367.0,0.55,0.68,2025-09-24,720,N21,VIIRS,h,2.0NRT,305.0,130.99,D
-2.636,103.16309,330.37,0.58,0.7,2025-09-24,720,N21,VIIRS,n,2.0NRT,298.43,3.94,D
-2.69864,102.83598,334.75,0.55,0.68,2025-09-24,720,N21,VIIRS,n,2.0NRT,297.35,7.73,D
-2.72442,102.83517,338.51,0.55,0.68,2025-09-24,720,N21,VIIRS,n,2.0NRT,296.76,87.73,D
-2.73148,102.83129,367.0,0.55,0.68,2025-09-24,720,N21,VIIRS,h,2.0NRT,297.9,23.51,D
-2.76013,102.85145,332.33,0.55,0.68,2025-09-24,720,N21,VIIRS,n,2.0NRT,297.23,5.44,D
-2.71612,103.75184,336.49,0.64,0.72,2025-09-24,720,N21,VIIRS,n,2.0NRT,300.53,7.69,D
-2.71516,103.75752,337.21,0.64,0.72,2025-09-24,720,N21,VIIRS,n,2.0NRT,299.58,7.69,D
-2.7721,103.49841,334.47,0.61,0.71,2025-09-24,720,N21,VIIRS,n,2.0NRT,297.71,5.55,D
-2.93571,103.27653,343.28,0.59,0.7,2025-09-24,720,N21,VIIRS,n,2.0NRT,298.22,7.45,D
-3.04611,102.76431,330.75,0.54,0.68,2025-09-24,720,N21,VIIRS,n,2.0NRT,297.17,4.43,D
-2.93717,103.27966,338.9,0.59,0.7,2025-09-24,720,N21,VIIRS,n,2.0NRT,298.4,7.22,D
-3.10119,102.88641,341.89,0.55,0.68,2025-09-24,720,N21,VIIRS,n,2.0NRT,296.06,5.94,D
-3.01487,103.48322,338.91,0.6,0.71,2025-09-24,720,N21,VIIRS,n,2.0NRT,299.71,6.74,D
-3.01527,103.48399,340.83,0.6,0.71,2025-09-24,720,N21,VIIRS,n,2.0NRT,299.68,8.91,D
-3.08562,103.61864,344.89,0.62,0.71,2025-09-24,720,N21,VIIRS,n,2.0NRT,298.36,12.45,D
-3.08758,103.76786,367.0,0.63,0.72,2025-09-24,720,N21,VIIRS,h,2.0NRT,302.05,17.55,D
-3.08694,103.76515,367.0,0.63,0.72,2025-09-24,720,N21,VIIRS,h,2.0NRT,301.7,23.62,D
-3.17456,103.33467,342.92,0.59,0.7,2025-09-24,720,N21,VIIRS,n,2.0NRT,298.17,8.6,D
-3.22011,103.337,347.36,0.59,0.7,2025-09-24,720,N21,VIIRS,n,2.0NRT,300.13,11.18,D
-3.19646,103.63485,367.0,0.61,0.71,2025-09-24,720,N21,VIIRS,h,2.0NRT,303.59,47.03,D
-3.20838,103.60352,338.32,0.61,0.71,2025-09-24,720,N21,VIIRS,n,2.0NRT,298.8,8.22,D
-3.18148,103.88598,331.95,0.64,0.72,2025-09-24,720,N21,VIIRS,n,2.0NRT,298.8,24.7,D
-3.18052,103.89173,367.0,0.64,0.72,2025-09-24,720,N21,VIIRS,h,2.0NRT,300.53,24.7,D
-3.19679,103.63171,347.25,0.61,0.71,2025-09-24,720,N21,VIIRS,n,2.0NRT,300.39,35.19,D
-3.19583,103.63715,367.0,0.61,0.71,2025-09-24,720,N21,VIIRS,h,2.0NRT,300.75,35.19,D
-3.20798,103.60584,341.36,0.61,0.71,2025-09-24,720,N21,VIIRS,n,2.0NRT,298.78,8.04,D
-3.17918,103.88773,351.7,0.64,0.72,2025-09-24,720,N21,VIIRS,n,2.0NRT,300.09,36.27,D
-3.17818,103.89351,341.5,0.64,0.72,2025-09-24,720,N21,VIIRS,n,2.0NRT,297.99,31.1,D
-3.35864,103.30415,334.91,0.58,0.7,2025-09-24,720,N21,VIIRS,n,2.0NRT,297.38,8.97,D
-3.35775,103.30946,336.3,0.58,0.7,2025-09-24,720,N21,VIIRS,n,2.0NRT,298.23,8.74,D
-2.26374,102.08175,344.37,0.5,0.66,2025-09-24,722,N21,VIIRS,n,2.0NRT,292.01,7.96,D
-2.206,102.9304,338.8,0.57,0.69,2025-09-24,722,N21,VIIRS,n,2.0NRT,296.63,7.34,D
-2.31945,102.62196,331.82,0.54,0.68,2025-09-24,722,N21,VIIRS,n,2.0NRT,295.27,4.29,D
-2.30214,103.47443,330.17,0.62,0.71,2025-09-24,722,N21,VIIRS,n,2.0NRT,298.17,5.13,D
-2.48623,103.5741,335.38,0.63,0.72,2025-09-24,722,N21,VIIRS,n,2.0NRT,298.66,6.46,D
-2.67478,102.31277,337.0,0.51,0.66,2025-09-24,722,N21,VIIRS,n,2.0NRT,288.58,13.85,D
-2.48589,103.57149,333.64,0.62,0.72,2025-09-24,722,N21,VIIRS,n,2.0NRT,298.07,8.46,D
-2.71007,102.36126,349.47,0.51,0.66,2025-09-24,722,N21,VIIRS,n,2.0NRT,295.4,69.25,D
-2.70116,102.83348,330.9,0.55,0.68,2025-09-24,722,N21,VIIRS,n,2.0NRT,296.02,6.4,D
-3.80762,103.82038,316.87,0.39,0.36,2025-09-24,1821,N21,VIIRS,n,2.0NRT,291.56,1.75,N
-3.80706,103.81686,305.62,0.39,0.36,2025-09-24,1821,N21,VIIRS,n,2.0NRT,291.23,1.76,N
-3.80317,103.81386,304.65,0.39,0.36,2025-09-24,1821,N21,VIIRS,n,2.0NRT,288.63,1.15,N
-3.78096,103.82449,307.0,0.39,0.36,2025-09-24,1821,N21,VIIRS,n,2.0NRT,288.33,0.87,N
-3.72698,103.7181,307.93,0.4,0.37,2025-09-24,1821,N21,VIIRS,n,2.0NRT,291.07,1.46,N
-3.72643,103.71458,317.16,0.4,0.37,2025-09-24,1821,N21,VIIRS,n,2.0NRT,291.59,2.21,N
-3.72309,103.71509,323.89,0.4,0.37,2025-09-24,1821,N21,VIIRS,n,2.0NRT,292.23,2.21,N
-3.68968,103.65511,304.39,0.4,0.37,2025-09-24,1821,N21,VIIRS,n,2.0NRT,286.98,1.18,N
-3.68634,103.65565,312.41,0.4,0.37,2025-09-24,1821,N21,VIIRS,n,2.0NRT,287.87,1.18,N
-2.82092,103.75799,307.11,0.4,0.37,2025-09-24,1821,N21,VIIRS,n,2.0NRT,292.67,0.75,N
-2.72957,103.20174,306.25,0.41,0.37,2025-09-24,1821,N21,VIIRS,n,2.0NRT,293.1,0.57,N
-2.57587,103.38719,312.21,0.41,0.37,2025-09-24,1821,N21,VIIRS,n,2.0NRT,291.69,2.45,N
-2.5753,103.38356,322.66,0.41,0.37,2025-09-24,1821,N21,VIIRS,n,2.0NRT,292.7,2.45,N
-2.5368,103.38203,305.2,0.41,0.37,2025-09-24,1821,N21,VIIRS,n,2.0NRT,294.19,1.18,N
-2.49135,103.11713,298.42,0.42,0.38,2025-09-24,1821,N21,VIIRS,n,2.0NRT,287.69,0.8,N
-2.48793,103.11765,301.26,0.42,0.38,2025-09-24,1821,N21,VIIRS,n,2.0NRT,290.87,0.92,N
-2.29158,103.50211,328.45,0.41,0.37,2025-09-24,1821,N21,VIIRS,n,2.0NRT,293.25,3.73,N
-2.00875,103.70486,308.81,0.4,0.37,2025-09-24,1821,N21,VIIRS,n,2.0NRT,293.22,0.72,N
-4.22772,103.95852,307.42,0.39,0.36,2025-09-24,1824,N21,VIIRS,n,2.0NRT,291.04,0.31,N
-3.30814,103.17516,336.62,0.53,0.5,2025-09-25,701,N21,VIIRS,n,2.0NRT,298.14,9.49,D
-3.21587,103.6314,335.15,0.57,0.52,2025-09-25,701,N21,VIIRS,n,2.0NRT,296.27,6.64,D
-3.17519,103.73111,339.53,0.58,0.52,2025-09-25,701,N21,VIIRS,n,2.0NRT,297.52,10.41,D
-3.11891,103.74359,341.9,0.59,0.53,2025-09-25,701,N21,VIIRS,n,2.0NRT,297.78,49.73,D
-3.1195,103.74256,347.52,0.59,0.53,2025-09-25,701,N21,VIIRS,n,2.0NRT,297.76,58.19,D
-3.18372,103.09979,334.01,0.53,0.5,2025-09-25,701,N21,VIIRS,n,2.0NRT,294.64,6.73,D
-3.2321,102.79886,339.92,0.5,0.49,2025-09-25,701,N21,VIIRS,n,2.0NRT,295.31,15.42,D
-3.15385,103.10954,335.39,0.53,0.5,2025-09-25,701,N21,VIIRS,n,2.0NRT,297.86,5.23,D
-3.19541,102.85434,331.49,0.51,0.49,2025-09-25,701,N21,VIIRS,n,2.0NRT,294.12,4.87,D
-3.00991,102.7482,344.44,0.5,0.49,2025-09-25,701,N21,VIIRS,n,2.0NRT,289.43,8.81,D
-2.97978,102.67878,351.46,0.5,0.49,2025-09-25,701,N21,VIIRS,n,2.0NRT,293.32,26.55,D
-2.98205,102.67722,339.32,0.5,0.49,2025-09-25,701,N21,VIIRS,n,2.0NRT,292.2,8.15,D
-2.97761,102.67628,339.21,0.5,0.49,2025-09-25,701,N21,VIIRS,n,2.0NRT,292.42,8.15,D
-2.87108,102.73798,331.91,0.51,0.49,2025-09-25,701,N21,VIIRS,n,2.0NRT,290.73,3.19,D
-2.69849,103.76047,332.89,0.6,0.53,2025-09-25,701,N21,VIIRS,n,2.0NRT,296.98,5.1,D
-2.69932,103.76316,337.8,0.6,0.53,2025-09-25,701,N21,VIIRS,n,2.0NRT,298.13,5.91,D
-2.72984,103.20241,343.59,0.55,0.51,2025-09-25,701,N21,VIIRS,n,2.0NRT,294.66,19.88,D
-2.58784,103.78651,330.95,0.6,0.53,2025-09-25,701,N21,VIIRS,n,2.0NRT,297.26,5.79,D
-2.64123,103.1705,330.49,0.55,0.51,2025-09-25,701,N21,VIIRS,n,2.0NRT,294.34,3.86,D
-2.65104,102.93194,353.57,0.53,0.5,2025-09-25,701,N21,VIIRS,n,2.0NRT,293.44,21.67,D
-2.71206,102.38397,332.31,0.48,0.48,2025-09-25,701,N21,VIIRS,n,2.0NRT,288.62,5.17,D
-2.64146,102.78091,339.79,0.51,0.5,2025-09-25,701,N21,VIIRS,n,2.0NRT,291.18,6.35,D
-2.48876,103.11922,330.23,0.54,0.51,2025-09-25,701,N21,VIIRS,n,2.0NRT,295.57,6.59,D
-2.51225,102.83112,340.48,0.52,0.5,2025-09-25,701,N21,VIIRS,n,2.0NRT,289.59,11.66,D
-2.51595,102.83324,339.66,0.52,0.5,2025-09-25,701,N21,VIIRS,n,2.0NRT,290.03,13.78,D
-2.39453,103.45451,350.26,0.58,0.52,2025-09-25,701,N21,VIIRS,n,2.0NRT,298.68,19.83,D
-2.38584,102.91323,333.07,0.53,0.5,2025-09-25,701,N21,VIIRS,n,2.0NRT,290.03,4.68,D
-2.47186,102.24805,338.23,0.48,0.48,2025-09-25,701,N21,VIIRS,n,2.0NRT,288.16,3.19,D
-2.3491,102.96726,346.45,0.53,0.5,2025-09-25,701,N21,VIIRS,n,2.0NRT,291.21,10.21,D
-2.3184,103.07069,353.1,0.54,0.51,2025-09-25,701,N21,VIIRS,n,2.0NRT,297.3,36.82,D
-2.27845,102.90744,332.32,0.53,0.5,2025-09-25,701,N21,VIIRS,n,2.0NRT,294.78,5.81,D
-2.27909,102.90592,334.51,0.53,0.5,2025-09-25,701,N21,VIIRS,n,2.0NRT,294.61,5.23,D
-2.31176,102.60796,339.07,0.51,0.49,2025-09-25,701,N21,VIIRS,n,2.0NRT,290.96,12.34,D
-2.23178,102.70271,341.85,0.51,0.5,2025-09-25,701,N21,VIIRS,n,2.0NRT,291.95,9.97,D
-2.15907,103.03398,338.85,0.54,0.51,2025-09-25,701,N21,VIIRS,n,2.0NRT,296.34,7.52,D
-2.15629,103.03033,339.65,0.54,0.51,2025-09-25,701,N21,VIIRS,n,2.0NRT,296.94,9.48,D
-2.00317,101.99445,333.83,0.46,0.47,2025-09-25,701,N21,VIIRS,n,2.0NRT,292.08,4.82,D
-2.00153,101.9948,334.93,0.47,0.47,2025-09-25,701,N21,VIIRS,n,2.0NRT,292.37,5.15,D
-4.56167,103.99798,336.98,0.58,0.52,2025-09-25,701,N21,VIIRS,n,2.0NRT,296.89,8.7,D
-4.45384,103.99654,339.27,0.58,0.52,2025-09-25,701,N21,VIIRS,n,2.0NRT,296.58,6.7,D
-4.46066,103.8659,339.22,0.57,0.52,2025-09-25,701,N21,VIIRS,n,2.0NRT,295.9,14.43,D
-4.1358,103.92712,340.65,0.58,0.52,2025-09-25,701,N21,VIIRS,n,2.0NRT,291.67,7.58,D
-4.13101,103.92634,333.14,0.58,0.52,2025-09-25,701,N21,VIIRS,n,2.0NRT,294.54,5.09,D
-4.11191,103.86372,351.5,0.58,0.52,2025-09-25,701,N21,VIIRS,n,2.0NRT,294.98,29.6,D
-3.81538,103.84334,340.16,0.58,0.52,2025-09-25,701,N21,VIIRS,n,2.0NRT,301.52,13.64,D
-3.81623,103.83817,337.19,0.58,0.52,2025-09-25,701,N21,VIIRS,n,2.0NRT,294.78,13.64,D
-3.75087,103.45842,339.47,0.55,0.51,2025-09-25,701,N21,VIIRS,n,2.0NRT,299.38,9.35,D
-3.68966,103.65342,330.02,0.57,0.52,2025-09-25,701,N21,VIIRS,n,2.0NRT,298.28,4.51,D
-3.68812,103.65536,333.45,0.57,0.52,2025-09-25,701,N21,VIIRS,n,2.0NRT,301.26,6.14,D
-3.7227,103.14184,339.5,0.52,0.5,2025-09-25,701,N21,VIIRS,n,2.0NRT,296.41,6.14,D
-3.65388,103.04157,333.54,0.52,0.5,2025-09-25,701,N21,VIIRS,n,2.0NRT,297.83,5.14,D
-3.4966,103.93072,331.53,0.6,0.53,2025-09-25,701,N21,VIIRS,n,2.0NRT,295.48,5.94,D
-3.63595,103.00829,339.55,0.51,0.5,2025-09-25,701,N21,VIIRS,n,2.0NRT,300.41,52.71,D
-3.57043,103.12377,333.02,0.52,0.5,2025-09-25,701,N21,VIIRS,n,2.0NRT,297.87,9.75,D
-3.49655,103.14384,339.3,0.53,0.5,2025-09-25,701,N21,VIIRS,n,2.0NRT,296.97,8.4,D
-3.46876,103.28604,338.96,0.54,0.51,2025-09-25,701,N21,VIIRS,n,2.0NRT,298.3,7.05,D
-3.47735,103.23317,330.71,0.53,0.5,2025-09-25,701,N21,VIIRS,n,2.0NRT,295.71,4.84,D
-3.43914,103.00194,333.74,0.52,0.5,2025-09-25,701,N21,VIIRS,n,2.0NRT,296.33,3.63,D
-3.2978,103.82361,334.88,0.59,0.53,2025-09-25,701,N21,VIIRS,n,2.0NRT,296.61,5.95,D
-3.366,103.3107,337.71,0.54,0.51,2025-09-25,701,N21,VIIRS,n,2.0NRT,296.07,6.49,D
-3.35671,103.30919,330.05,0.54,0.51,2025-09-25,701,N21,VIIRS,n,2.0NRT,294.95,12.14,D
-3.35206,103.30841,348.87,0.54,0.51,2025-09-25,701,N21,VIIRS,n,2.0NRT,297.31,12.14,D
-3.24846,103.64447,339.36,0.57,0.52,2025-09-25,701,N21,VIIRS,n,2.0NRT,295.6,11.34,D
