latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
-1.74148,102.42448,334.99,0.39,0.36,2025-08-20,637,N21,VIIRS,n,2.0NRT,299.92,3.65,D
-1.75308,102.28237,340.58,0.38,0.36,2025-08-20,637,N21,VIIRS,n,2.0NRT,301.0,7.12,D
-1.67501,102.08116,331.61,0.38,0.36,2025-08-20,637,N21,VIIRS,n,2.0NRT,297.79,4.3,D
-1.55737,102.16065,338.47,0.38,0.36,2025-08-20,637,N21,VIIRS,n,2.0NRT,295.44,6.94,D
-2.36754,102.10396,328.84,0.39,0.44,2025-08-21,618,N21,VIIRS,n,2.0NRT,295.51,2.38,D
-3.25578,102.4167,332.09,0.57,0.43,2025-08-21,618,N21,VIIRS,n,2.0NRT,291.68,8.75,D
-3.05652,103.69272,345.78,0.48,0.4,2025-08-21,618,N21,VIIRS,n,2.0NRT,299.05,9.76,D
-3.21229,102.63165,332.3,0.55,0.43,2025-08-21,618,N21,VIIRS,n,2.0NRT,293.03,25.5,D
-3.21507,102.63443,331.36,0.55,0.43,2025-08-21,618,N21,VIIRS,n,2.0NRT,293.62,14.67,D
-3.2373,102.11355,338.32,0.4,0.44,2025-08-21,618,N21,VIIRS,n,2.0NRT,295.71,3.63,D
-3.18447,102.08057,331.42,0.4,0.44,2025-08-21,618,N21,VIIRS,n,2.0NRT,296.14,1.76,D
-2.64355,102.24215,329.97,0.57,0.43,2025-08-21,618,N21,VIIRS,n,2.0NRT,295.24,4.78,D
-2.55527,102.02435,333.55,0.39,0.44,2025-08-21,618,N21,VIIRS,n,2.0NRT,298.83,3.75,D
-4.51037,104.23863,333.92,0.47,0.4,2025-08-21,618,N21,VIIRS,n,2.0NRT,297.9,7.69,D
-4.16687,102.55598,339.03,0.38,0.43,2025-08-21,618,N21,VIIRS,n,2.0NRT,291.7,6.69,D
-3.72697,103.71418,329.38,0.49,0.4,2025-08-21,618,N21,VIIRS,l,2.0NRT,300.03,4.07,D
-3.72265,103.71797,329.83,0.49,0.4,2025-08-21,618,N21,VIIRS,n,2.0NRT,298.81,4.07,D
-3.86781,102.4094,340.05,0.39,0.44,2025-08-21,618,N21,VIIRS,n,2.0NRT,295.78,3.82,D
-3.67623,103.08608,334.86,0.53,0.42,2025-08-21,618,N21,VIIRS,n,2.0NRT,297.89,9.46,D
-3.67341,103.08283,332.31,0.53,0.42,2025-08-21,618,N21,VIIRS,n,2.0NRT,298.04,8.55,D
-3.66817,103.09164,337.72,0.53,0.42,2025-08-21,618,N21,VIIRS,n,2.0NRT,297.54,8.93,D
-3.54768,103.04246,331.4,0.53,0.42,2025-08-21,618,N21,VIIRS,n,2.0NRT,297.51,7.24,D
-3.62699,102.43392,339.01,0.38,0.43,2025-08-21,618,N21,VIIRS,n,2.0NRT,297.33,5.05,D
-3.61538,102.23643,328.99,0.39,0.44,2025-08-21,618,N21,VIIRS,n,2.0NRT,296.31,1.98,D
-3.41186,103.27413,331.94,0.51,0.41,2025-08-21,618,N21,VIIRS,n,2.0NRT,297.58,9.21,D
-3.55573,102.12951,350.15,0.4,0.44,2025-08-21,618,N21,VIIRS,n,2.0NRT,297.96,16.58,D
-3.43837,102.86414,331.57,0.54,0.42,2025-08-21,618,N21,VIIRS,n,2.0NRT,298.4,3.44,D
-3.5304,102.13314,339.75,0.4,0.44,2025-08-21,618,N21,VIIRS,n,2.0NRT,296.88,5.07,D
-3.40652,102.83968,331.53,0.54,0.42,2025-08-21,618,N21,VIIRS,n,2.0NRT,297.41,4.13,D
-3.47286,102.01492,342.02,0.4,0.45,2025-08-21,618,N21,VIIRS,n,2.0NRT,296.64,7.0,D
-3.46224,102.00238,343.16,0.41,0.45,2025-08-21,618,N21,VIIRS,n,2.0NRT,297.53,10.84,D
-3.45817,102.0018,367.0,0.41,0.45,2025-08-21,618,N21,VIIRS,h,2.0NRT,296.77,10.84,D
-3.44948,102.00426,339.0,0.41,0.45,2025-08-21,618,N21,VIIRS,n,2.0NRT,296.73,7.2,D
-1.56992,103.69077,332.64,0.46,0.39,2025-08-21,618,N21,VIIRS,n,2.0NRT,297.9,3.79,D
-1.8042,102.19003,333.42,0.56,0.43,2025-08-21,618,N21,VIIRS,n,2.0NRT,292.67,10.6,D
-1.80738,102.19558,336.41,0.56,0.43,2025-08-21,618,N21,VIIRS,n,2.0NRT,290.43,24.08,D
-1.7153,102.06114,330.97,0.57,0.43,2025-08-21,618,N21,VIIRS,n,2.0NRT,293.45,3.8,D
-4.58441,105.83369,337.33,0.48,0.48,2025-08-22,557,N21,VIIRS,n,2.0NRT,293.74,4.49,D
-3.47171,104.57514,333.96,0.57,0.52,2025-08-22,559,N21,VIIRS,n,2.0NRT,294.49,5.5,D
-1.79626,105.73846,334.0,0.45,0.47,2025-08-22,559,N21,VIIRS,n,2.0NRT,295.31,9.91,D
-2.17519,103.06543,367.0,0.35,0.56,2025-08-22,559,N21,VIIRS,h,2.0NRT,292.7,8.13,D
-1.67132,105.99058,337.59,0.43,0.46,2025-08-22,559,N21,VIIRS,n,2.0NRT,295.0,3.63,D
-2.213,102.04036,326.82,0.41,0.61,2025-08-22,559,N21,VIIRS,n,2.0NRT,286.86,4.16,D
-2.21349,102.03705,333.15,0.41,0.61,2025-08-22,559,N21,VIIRS,n,2.0NRT,287.81,4.16,D
-2.2135,102.03802,348.91,0.41,0.61,2025-08-22,559,N21,VIIRS,n,2.0NRT,288.22,6.66,D
-1.8656,102.10136,331.15,0.4,0.6,2025-08-22,559,N21,VIIRS,n,2.0NRT,288.57,3.41,D
-1.86443,102.10134,331.47,0.4,0.6,2025-08-22,559,N21,VIIRS,n,2.0NRT,288.19,3.05,D
-3.12983,105.01849,336.41,0.52,0.5,2025-08-22,559,N21,VIIRS,n,2.0NRT,296.2,4.96,D
-3.56094,103.14265,341.42,0.36,0.57,2025-08-22,559,N21,VIIRS,n,2.0NRT,290.55,4.33,D
-3.7246,103.71499,330.43,0.33,0.55,2025-08-22,559,N21,VIIRS,n,2.0NRT,295.26,5.57,D
-3.72417,103.71793,334.53,0.33,0.55,2025-08-22,559,N21,VIIRS,n,2.0NRT,294.74,5.8,D
-2.74503,103.60606,310.89,0.47,0.4,2025-08-22,1841,N21,VIIRS,n,2.0NRT,290.49,2.91,N
-3.80603,103.81689,304.36,0.5,0.41,2025-08-22,1841,N21,VIIRS,n,2.0NRT,270.73,2.3,N
-2.28614,103.93683,317.07,0.49,0.4,2025-08-22,1843,N21,VIIRS,n,2.0NRT,290.62,2.05,N
-2.28669,103.93536,318.13,0.49,0.4,2025-08-22,1843,N21,VIIRS,n,2.0NRT,290.97,1.38,N
-1.66846,102.11729,308.41,0.4,0.37,2025-08-22,1843,N21,VIIRS,n,2.0NRT,290.28,0.88,N
-1.57316,103.68529,314.56,0.46,0.39,2025-08-22,1843,N21,VIIRS,n,2.0NRT,291.37,1.62,N
-1.5702,103.68998,321.01,0.46,0.39,2025-08-22,1843,N21,VIIRS,n,2.0NRT,291.17,1.62,N
-1.50037,102.72637,316.11,0.42,0.38,2025-08-22,1843,N21,VIIRS,n,2.0NRT,290.37,1.51,N
-1.57509,103.69769,307.16,0.46,0.39,2025-08-22,1843,N21,VIIRS,n,2.0NRT,291.08,0.74,N
-1.5738,103.68942,311.26,0.46,0.39,2025-08-22,1843,N21,VIIRS,n,2.0NRT,291.39,1.62,N
-4.4253,104.60783,350.1,0.63,0.72,2025-08-23,540,N21,VIIRS,n,2.0NRT,287.54,21.38,D
-3.79706,102.74601,343.57,0.53,0.67,2025-08-23,720,N21,VIIRS,n,2.0NRT,291.21,11.09,D
-4.38388,104.11471,330.04,0.64,0.72,2025-08-23,720,N21,VIIRS,n,2.0NRT,289.52,7.45,D
-3.4876,103.11218,367.0,0.57,0.69,2025-08-23,722,N21,VIIRS,h,2.0NRT,290.98,24.22,D
-3.49007,103.11485,367.0,0.57,0.69,2025-08-23,722,N21,VIIRS,h,2.0NRT,291.18,31.17,D
-4.96187,104.88818,330.02,0.33,0.56,2025-08-24,701,N21,VIIRS,n,2.0NRT,294.62,2.45,D
-4.71886,105.31264,367.0,0.36,0.57,2025-08-24,701,N21,VIIRS,h,2.0NRT,293.97,7.73,D
-4.71365,105.31168,340.46,0.36,0.57,2025-08-24,701,N21,VIIRS,n,2.0NRT,293.05,7.73,D
-4.35367,104.91936,354.26,0.34,0.56,2025-08-24,701,N21,VIIRS,n,2.0NRT,291.17,7.12,D
-4.11911,104.25552,337.53,0.62,0.54,2025-08-24,701,N21,VIIRS,n,2.0NRT,282.99,5.6,D
-3.42637,102.97293,331.17,0.52,0.5,2025-08-24,701,N21,VIIRS,n,2.0NRT,291.76,6.28,D
-4.37683,105.30176,332.26,0.53,0.42,2025-08-25,644,N21,VIIRS,n,2.0NRT,296.37,5.71,D
-3.07237,103.68555,332.22,0.45,0.39,2025-08-25,644,N21,VIIRS,n,2.0NRT,297.86,5.62,D
-3.073,103.68152,330.15,0.45,0.39,2025-08-25,644,N21,VIIRS,n,2.0NRT,297.41,5.62,D
-2.70308,105.92621,331.67,0.41,0.45,2025-08-25,644,N21,VIIRS,n,2.0NRT,296.1,4.32,D
-3.20049,102.80063,336.64,0.42,0.37,2025-08-25,644,N21,VIIRS,n,2.0NRT,293.88,5.21,D
-2.70303,105.92643,331.42,0.41,0.45,2025-08-25,644,N21,VIIRS,n,2.0NRT,296.42,3.18,D
-3.23325,102.33399,336.6,0.4,0.37,2025-08-25,644,N21,VIIRS,n,2.0NRT,296.92,12.88,D
-3.20584,102.3553,334.71,0.4,0.37,2025-08-25,644,N21,VIIRS,n,2.0NRT,298.54,4.68,D
-3.13686,102.77982,330.91,0.42,0.37,2025-08-25,644,N21,VIIRS,n,2.0NRT,296.05,2.69,D
-3.10122,102.89648,334.57,0.42,0.38,2025-08-25,644,N21,VIIRS,n,2.0NRT,298.09,3.59,D
-3.06158,102.92493,332.68,0.42,0.38,2025-08-25,644,N21,VIIRS,n,2.0NRT,298.28,2.38,D
-3.06204,102.92496,332.15,0.42,0.38,2025-08-25,644,N21,VIIRS,n,2.0NRT,298.09,2.07,D
-2.9858,103.26075,340.96,0.43,0.38,2025-08-25,644,N21,VIIRS,n,2.0NRT,300.79,19.73,D
-2.93467,103.24491,335.73,0.43,0.38,2025-08-25,644,N21,VIIRS,n,2.0NRT,301.99,7.15,D
-2.93178,103.24051,331.03,0.43,0.38,2025-08-25,644,N21,VIIRS,n,2.0NRT,297.36,7.15,D
-2.94203,103.06136,333.58,0.43,0.38,2025-08-25,644,N21,VIIRS,n,2.0NRT,298.68,3.7,D
-2.75603,104.02285,331.14,0.47,0.4,2025-08-25,644,N21,VIIRS,n,2.0NRT,295.74,6.05,D
-2.83404,103.03304,338.54,0.43,0.38,2025-08-25,644,N21,VIIRS,n,2.0NRT,297.42,17.82,D
-2.7584,102.84392,335.01,0.42,0.38,2025-08-25,644,N21,VIIRS,n,2.0NRT,301.34,19.42,D
-1.7186,105.57887,339.81,0.4,0.44,2025-08-25,644,N21,VIIRS,n,2.0NRT,295.06,4.35,D
-1.56051,105.60085,340.91,0.4,0.44,2025-08-25,644,N21,VIIRS,n,2.0NRT,290.32,8.41,D
-1.54674,102.02536,333.36,0.4,0.37,2025-08-25,644,N21,VIIRS,n,2.0NRT,300.07,4.33,D
-4.37526,104.91567,332.58,0.5,0.41,2025-08-25,644,N21,VIIRS,n,2.0NRT,299.4,10.51,D
-4.22851,104.86616,334.91,0.5,0.41,2025-08-25,644,N21,VIIRS,n,2.0NRT,298.76,4.3,D
-4.08468,102.61555,330.11,0.4,0.37,2025-08-25,644,N21,VIIRS,n,2.0NRT,296.58,3.47,D
-3.72445,103.71345,334.46,0.45,0.39,2025-08-25,644,N21,VIIRS,n,2.0NRT,297.15,2.54,D
-3.67975,102.90048,332.35,0.42,0.37,2025-08-25,644,N21,VIIRS,n,2.0NRT,298.04,2.77,D
-3.59487,103.0175,333.57,0.42,0.38,2025-08-25,644,N21,VIIRS,n,2.0NRT,297.62,3.69,D
-3.54829,103.16156,332.19,0.43,0.38,2025-08-25,644,N21,VIIRS,n,2.0NRT,299.13,2.16,D
-3.57568,102.98328,331.79,0.42,0.38,2025-08-25,644,N21,VIIRS,n,2.0NRT,300.3,16.96,D
-3.48261,103.15141,331.4,0.43,0.38,2025-08-25,644,N21,VIIRS,n,2.0NRT,299.53,2.76,D
-3.47749,103.13892,337.36,0.42,0.38,2025-08-25,644,N21,VIIRS,n,2.0NRT,302.86,4.69,D
-3.48193,102.95476,331.52,0.42,0.38,2025-08-25,644,N21,VIIRS,n,2.0NRT,295.42,3.25,D
-3.33273,103.66753,334.66,0.45,0.39,2025-08-25,644,N21,VIIRS,n,2.0NRT,297.31,5.59,D
-3.32807,103.35229,337.67,0.43,0.38,2025-08-25,644,N21,VIIRS,n,2.0NRT,299.54,6.56,D
-3.38395,102.97443,336.88,0.42,0.38,2025-08-25,644,N21,VIIRS,n,2.0NRT,294.3,8.58,D
-3.31507,103.10264,334.41,0.43,0.38,2025-08-25,644,N21,VIIRS,n,2.0NRT,300.96,4.6,D
-3.22476,103.6386,333.32,0.45,0.39,2025-08-25,644,N21,VIIRS,n,2.0NRT,298.24,17.66,D
-3.12319,104.07603,339.81,0.47,0.4,2025-08-25,644,N21,VIIRS,n,2.0NRT,296.82,18.58,D
-3.11956,104.07547,342.53,0.47,0.4,2025-08-25,644,N21,VIIRS,n,2.0NRT,297.95,18.58,D
-3.10669,104.08638,331.99,0.47,0.4,2025-08-25,644,N21,VIIRS,n,2.0NRT,296.76,2.37,D
-3.21146,103.18449,334.16,0.43,0.38,2025-08-25,644,N21,VIIRS,n,2.0NRT,300.6,6.68,D
-3.18657,103.18456,331.86,0.43,0.38,2025-08-25,644,N21,VIIRS,n,2.0NRT,298.82,2.45,D
-3.24785,102.78869,334.59,0.41,0.37,2025-08-25,644,N21,VIIRS,n,2.0NRT,297.89,5.32,D
-3.09806,103.7309,336.85,0.45,0.39,2025-08-25,644,N21,VIIRS,n,2.0NRT,296.62,10.24,D
-3.21819,102.79942,345.33,0.42,0.37,2025-08-25,644,N21,VIIRS,n,2.0NRT,296.46,9.02,D
-3.07085,103.71838,347.91,0.45,0.39,2025-08-25,644,N21,VIIRS,n,2.0NRT,299.57,17.1,D
-3.42459,104.18088,302.16,0.44,0.63,2025-08-25,1745,N21,VIIRS,n,2.0NRT,287.52,0.47,N
-3.48607,104.23178,302.79,0.44,0.62,2025-08-25,1745,N21,VIIRS,n,2.0NRT,287.93,0.86,N
-3.68205,105.10435,298.33,0.38,0.59,2025-08-25,1745,N21,VIIRS,n,2.0NRT,282.45,1.04,N
-3.68491,105.10326,300.98,0.38,0.59,2025-08-25,1745,N21,VIIRS,n,2.0NRT,281.14,1.21,N
-3.68649,103.65437,300.9,0.48,0.65,2025-08-25,1745,N21,VIIRS,n,2.0NRT,287.31,0.88,N
-3.72156,103.71813,305.82,0.47,0.64,2025-08-25,1745,N21,VIIRS,n,2.0NRT,287.74,1.67,N
-3.72744,103.71725,305.97,0.47,0.64,2025-08-25,1745,N21,VIIRS,n,2.0NRT,287.58,1.93,N
-3.78146,103.82423,311.06,0.46,0.64,2025-08-25,1745,N21,VIIRS,n,2.0NRT,287.94,1.64,N
-3.79898,103.82162,302.4,0.46,0.64,2025-08-25,1745,N21,VIIRS,n,2.0NRT,288.04,0.8,N
-3.78151,103.82553,305.7,0.46,0.64,2025-08-25,1745,N21,VIIRS,n,2.0NRT,288.01,1.29,N
-3.80337,103.81348,307.1,0.46,0.64,2025-08-25,1745,N21,VIIRS,n,2.0NRT,287.81,2.95,N
-4.92386,104.87715,342.54,0.39,0.36,2025-08-26,622,N21,VIIRS,n,2.0NRT,296.64,19.11,D
-4.54166,105.80354,343.85,0.38,0.36,2025-08-26,622,N21,VIIRS,n,2.0NRT,301.65,4.53,D
-4.6955,104.54105,332.07,0.4,0.37,2025-08-26,622,N21,VIIRS,n,2.0NRT,300.61,4.47,D
-4.64877,104.60674,339.28,0.4,0.37,2025-08-26,622,N21,VIIRS,n,2.0NRT,300.0,2.64,D
-4.73068,103.43308,331.78,0.43,0.38,2025-08-26,622,N21,VIIRS,n,2.0NRT,297.06,4.49,D
-4.49932,104.35352,333.04,0.4,0.37,2025-08-26,622,N21,VIIRS,n,2.0NRT,302.9,9.95,D
-3.80763,103.8207,339.26,0.41,0.37,2025-08-26,622,N21,VIIRS,n,2.0NRT,305.38,8.22,D
-3.9511,102.54294,331.24,0.47,0.39,2025-08-26,622,N21,VIIRS,n,2.0NRT,296.01,6.45,D
-3.72494,103.71716,337.8,0.42,0.37,2025-08-26,622,N21,VIIRS,n,2.0NRT,304.06,5.62,D
-3.61202,104.18123,335.84,0.4,0.37,2025-08-26,622,N21,VIIRS,n,2.0NRT,300.73,15.49,D
-3.68852,103.65504,333.94,0.42,0.37,2025-08-26,622,N21,VIIRS,n,2.0NRT,303.74,7.41,D
-3.5031,103.93195,332.11,0.41,0.37,2025-08-26,622,N21,VIIRS,n,2.0NRT,296.99,4.03,D
-3.65596,102.74566,334.03,0.45,0.39,2025-08-26,622,N21,VIIRS,n,2.0NRT,293.93,5.4,D
-3.39321,104.41021,334.63,0.4,0.37,2025-08-26,622,N21,VIIRS,n,2.0NRT,301.78,3.65,D
-3.15804,104.86385,332.65,0.39,0.36,2025-08-26,622,N21,VIIRS,n,2.0NRT,300.6,5.61,D
-3.15472,104.86336,333.13,0.39,0.36,2025-08-26,622,N21,VIIRS,n,2.0NRT,299.49,5.61,D
-3.15525,104.85989,346.31,0.39,0.36,2025-08-26,622,N21,VIIRS,n,2.0NRT,300.85,5.61,D
-3.54733,102.14043,331.82,0.48,0.4,2025-08-26,622,N21,VIIRS,n,2.0NRT,295.44,4.71,D
-3.33942,103.41161,333.6,0.42,0.38,2025-08-26,622,N21,VIIRS,n,2.0NRT,300.44,5.65,D
-3.49003,102.17256,331.22,0.48,0.4,2025-08-26,622,N21,VIIRS,n,2.0NRT,296.97,6.46,D
-3.49069,102.16826,331.01,0.48,0.4,2025-08-26,622,N21,VIIRS,n,2.0NRT,296.58,4.31,D
-3.36522,102.77728,331.95,0.45,0.39,2025-08-26,622,N21,VIIRS,n,2.0NRT,296.54,3.86,D
-3.3073,103.09005,334.04,0.43,0.38,2025-08-26,622,N21,VIIRS,n,2.0NRT,300.46,3.62,D
-3.13816,103.56092,332.02,0.42,0.37,2025-08-26,622,N21,VIIRS,n,2.0NRT,299.18,15.21,D
-3.11238,103.70811,330.53,0.41,0.37,2025-08-26,622,N21,VIIRS,n,2.0NRT,298.46,6.71,D
-3.10787,103.71494,342.39,0.41,0.37,2025-08-26,622,N21,VIIRS,n,2.0NRT,298.88,11.18,D
-3.1239,103.56261,331.48,0.42,0.37,2025-08-26,622,N21,VIIRS,n,2.0NRT,298.03,18.32,D
-3.12446,103.55891,302.73,0.42,0.37,2025-08-26,622,N21,VIIRS,l,2.0NRT,303.15,27.4,D
-3.09638,103.67565,331.22,0.41,0.37,2025-08-26,622,N21,VIIRS,n,2.0NRT,298.55,5.53,D
-3.0893,103.60672,339.79,0.41,0.37,2025-08-26,622,N21,VIIRS,n,2.0NRT,301.65,4.89,D
-3.06439,103.63322,332.25,0.41,0.37,2025-08-26,622,N21,VIIRS,n,2.0NRT,299.0,1.7,D
-2.69785,105.9847,339.56,0.39,0.36,2025-08-26,622,N21,VIIRS,n,2.0NRT,301.54,26.07,D
-2.69838,105.98124,331.11,0.39,0.36,2025-08-26,622,N21,VIIRS,n,2.0NRT,294.08,8.02,D
-3.05556,103.48054,331.9,0.42,0.38,2025-08-26,622,N21,VIIRS,n,2.0NRT,298.18,3.74,D
-2.84519,104.50549,332.99,0.39,0.36,2025-08-26,622,N21,VIIRS,n,2.0NRT,301.9,2.4,D
-2.65647,105.16644,333.18,0.38,0.36,2025-08-26,622,N21,VIIRS,n,2.0NRT,301.14,2.44,D
-2.8218,103.82501,330.57,0.41,0.37,2025-08-26,622,N21,VIIRS,n,2.0NRT,299.86,3.4,D
-2.5418,105.271,333.51,0.38,0.36,2025-08-26,622,N21,VIIRS,n,2.0NRT,297.99,3.7,D
-2.53715,104.40773,331.21,0.39,0.36,2025-08-26,622,N21,VIIRS,n,2.0NRT,301.56,4.42,D
-2.65238,102.79911,331.93,0.44,0.38,2025-08-26,622,N21,VIIRS,n,2.0NRT,297.33,12.88,D
-2.64887,102.79859,333.5,0.44,0.38,2025-08-26,622,N21,VIIRS,n,2.0NRT,300.48,12.88,D
-2.58554,103.11345,332.39,0.43,0.38,2025-08-26,622,N21,VIIRS,n,2.0NRT,298.13,3.97,D
-2.13676,105.87502,330.87,0.39,0.36,2025-08-26,622,N21,VIIRS,n,2.0NRT,299.03,3.79,D
-2.08067,105.79958,336.73,0.39,0.36,2025-08-26,622,N21,VIIRS,n,2.0NRT,298.91,3.41,D
-2.05871,105.89481,335.27,0.39,0.36,2025-08-26,622,N21,VIIRS,n,2.0NRT,300.03,4.13,D
-2.56904,102.48683,339.66,0.45,0.39,2025-08-26,622,N21,VIIRS,n,2.0NRT,297.64,5.29,D
-2.12073,105.37711,337.89,0.38,0.36,2025-08-26,622,N21,VIIRS,n,2.0NRT,300.45,19.77,D
-2.0079,105.87297,334.73,0.39,0.36,2025-08-26,622,N21,VIIRS,n,2.0NRT,300.02,8.23,D
-1.9997,105.88233,331.3,0.39,0.36,2025-08-26,622,N21,VIIRS,n,2.0NRT,300.91,16.22,D
-1.99467,105.87096,332.58,0.39,0.36,2025-08-26,622,N21,VIIRS,n,2.0NRT,298.57,13.61,D
-2.31606,103.47558,330.46,0.41,0.37,2025-08-26,622,N21,VIIRS,n,2.0NRT,298.28,3.24,D
-2.1573,104.22298,337.19,0.39,0.36,2025-08-26,622,N21,VIIRS,n,2.0NRT,299.6,15.84,D
-2.23384,103.51219,331.72,0.41,0.37,2025-08-26,625,N21,VIIRS,n,2.0NRT,298.73,1.64,D
-2.41003,102.08129,336.72,0.47,0.4,2025-08-26,625,N21,VIIRS,n,2.0NRT,297.85,13.6,D
-1.87002,105.43908,333.6,0.38,0.36,2025-08-26,625,N21,VIIRS,n,2.0NRT,298.71,5.76,D
-1.8306,105.45416,346.65,0.38,0.36,2025-08-26,625,N21,VIIRS,n,2.0NRT,302.25,12.97,D
-1.83113,105.45073,333.71,0.38,0.36,2025-08-26,625,N21,VIIRS,n,2.0NRT,301.83,10.47,D
-1.80529,105.5977,337.67,0.38,0.36,2025-08-26,625,N21,VIIRS,n,2.0NRT,304.96,20.48,D
-1.8033,105.42896,335.31,0.38,0.36,2025-08-26,625,N21,VIIRS,n,2.0NRT,307.34,61.63,D
-1.80383,105.42554,307.43,0.38,0.36,2025-08-26,625,N21,VIIRS,l,2.0NRT,308.33,67.87,D
-1.77475,105.57201,332.59,0.38,0.36,2025-08-26,625,N21,VIIRS,n,2.0NRT,300.98,2.98,D
-1.75286,105.58274,332.29,0.38,0.36,2025-08-26,625,N21,VIIRS,n,2.0NRT,300.56,3.42,D
-1.75443,105.57244,333.48,0.38,0.36,2025-08-26,625,N21,VIIRS,n,2.0NRT,297.96,2.95,D
-1.74746,105.59596,344.24,0.38,0.36,2025-08-26,625,N21,VIIRS,n,2.0NRT,300.99,5.35,D
-1.74956,105.58224,331.76,0.38,0.36,2025-08-26,625,N21,VIIRS,n,2.0NRT,301.6,14.55,D
-1.74416,105.59546,334.63,0.38,0.36,2025-08-26,625,N21,VIIRS,n,2.0NRT,299.27,5.35,D
-1.73929,105.60527,333.72,0.39,0.36,2025-08-26,625,N21,VIIRS,n,2.0NRT,299.64,3.73,D
-1.72578,105.5611,332.98,0.38,0.36,2025-08-26,625,N21,VIIRS,n,2.0NRT,297.95,4.74,D
-1.66629,105.41431,332.61,0.38,0.36,2025-08-26,625,N21,VIIRS,n,2.0NRT,300.98,7.83,D
-2.0249,103.03843,333.9,0.43,0.38,2025-08-26,625,N21,VIIRS,n,2.0NRT,298.61,10.19,D
-1.93589,102.17104,331.11,0.46,0.39,2025-08-26,625,N21,VIIRS,n,2.0NRT,297.9,6.57,D
-1.74049,103.01945,330.27,0.42,0.38,2025-08-26,625,N21,VIIRS,n,2.0NRT,299.33,2.41,D
-1.80843,102.19867,334.26,0.46,0.39,2025-08-26,625,N21,VIIRS,n,2.0NRT,298.94,5.62,D
-1.5719,103.68978,331.88,0.4,0.37,2025-08-26,625,N21,VIIRS,n,2.0NRT,297.2,5.92,D
-1.65336,102.48051,331.92,0.44,0.39,2025-08-26,625,N21,VIIRS,n,2.0NRT,299.08,2.84,D
-1.56142,102.53667,344.55,0.44,0.38,2025-08-26,625,N21,VIIRS,n,2.0NRT,303.17,9.83,D
-1.57489,103.69898,304.77,0.4,0.6,2025-08-26,1906,N21,VIIRS,n,2.0NRT,288.51,1.42,N
-1.57326,103.68838,319.38,0.4,0.6,2025-08-26,1906,N21,VIIRS,n,2.0NRT,288.63,1.76,N
-3.80912,103.81716,327.68,0.44,0.62,2025-08-26,1908,N21,VIIRS,n,2.0NRT,292.44,3.56,N
-3.72762,103.71461,306.32,0.43,0.62,2025-08-26,1908,N21,VIIRS,n,2.0NRT,290.77,1.66,N
-3.72142,103.71175,302.77,0.43,0.62,2025-08-26,1908,N21,VIIRS,n,2.0NRT,290.79,1.66,N
-3.30522,104.31989,301.86,0.47,0.64,2025-08-26,1908,N21,VIIRS,n,2.0NRT,290.81,0.45,N
-2.49489,103.11687,302.38,0.37,0.58,2025-08-26,1908,N21,VIIRS,n,2.0NRT,288.58,0.95,N
-2.06123,105.88337,334.28,0.53,0.42,2025-08-27,605,N21,VIIRS,n,2.0NRT,301.54,19.49,D
-2.06433,105.78709,340.0,0.53,0.42,2025-08-27,605,N21,VIIRS,n,2.0NRT,292.55,25.9,D
-2.01503,105.61758,332.4,0.55,0.42,2025-08-27,605,N21,VIIRS,n,2.0NRT,297.14,22.03,D
-2.01575,105.61272,336.76,0.55,0.42,2025-08-27,605,N21,VIIRS,n,2.0NRT,299.01,22.03,D
-2.32265,103.0711,336.02,0.54,0.51,2025-08-27,605,N21,VIIRS,n,2.0NRT,296.19,6.61,D
-1.94248,105.56403,350.17,0.55,0.43,2025-08-27,605,N21,VIIRS,n,2.0NRT,305.23,80.94,D
-1.93228,105.55255,330.92,0.55,0.43,2025-08-27,605,N21,VIIRS,n,2.0NRT,297.1,6.07,D
-1.87915,105.34476,341.45,0.57,0.43,2025-08-27,605,N21,VIIRS,n,2.0NRT,299.6,16.62,D
-1.82651,105.45433,331.31,0.56,0.43,2025-08-27,605,N21,VIIRS,n,2.0NRT,296.83,5.96,D
-1.82725,105.44939,332.14,0.56,0.43,2025-08-27,605,N21,VIIRS,n,2.0NRT,297.95,5.96,D
-1.79553,105.55525,335.44,0.55,0.43,2025-08-27,605,N21,VIIRS,n,2.0NRT,300.29,6.18,D
-1.75298,105.5658,344.59,0.55,0.42,2025-08-27,605,N21,VIIRS,n,2.0NRT,298.72,15.82,D
-1.74614,105.58459,331.15,0.54,0.42,2025-08-27,605,N21,VIIRS,n,2.0NRT,298.65,17.28,D
-1.74134,105.56408,333.32,0.55,0.42,2025-08-27,605,N21,VIIRS,n,2.0NRT,296.57,5.85,D
-1.72195,105.56123,335.79,0.55,0.42,2025-08-27,605,N21,VIIRS,n,2.0NRT,298.36,8.19,D
-1.64387,105.62061,332.78,0.54,0.42,2025-08-27,605,N21,VIIRS,n,2.0NRT,298.75,4.49,D
-1.64575,105.55685,332.02,0.54,0.42,2025-08-27,605,N21,VIIRS,n,2.0NRT,298.63,9.24,D
-1.64486,105.53678,330.72,0.55,0.42,2025-08-27,605,N21,VIIRS,n,2.0NRT,295.51,2.16,D
-4.93003,104.87333,352.6,0.45,0.47,2025-08-27,605,N21,VIIRS,n,2.0NRT,304.41,27.35,D
